date_forecast,predicted
2023-06-02 21:15:00,24.808987528740545
2023-06-02 21:30:00,18.167354610704933
2023-06-02 21:45:00,18.317587531128083
2023-06-02 22:00:00,17.835755383086507
2023-06-02 22:15:00,20.19071913762309
2023-06-02 22:30:00,19.475254500939627
2023-06-02 22:45:00,19.475254500939627
2023-06-02 23:00:00,19.47140088370361
2023-06-02 23:15:00,16.405524729998433
2023-06-02 23:30:00,16.963121311055147
2023-06-02 23:45:00,17.089485987336957
2023-06-03 00:00:00,15.486212143689045
2023-06-03 00:15:00,15.665651071831237
2023-06-03 00:30:00,16.469651063001947
2023-06-03 00:45:00,16.27261501274188
2023-06-03 01:00:00,16.081369648018153
2023-06-03 01:15:00,16.482789301575394
2023-06-03 01:30:00,17.916960435250076
2023-06-03 01:45:00,20.050756200478645
2023-06-03 02:00:00,20.881040783628123
2023-06-03 02:15:00,19.87257100580609
2023-06-03 02:30:00,23.63295311047113
2023-06-03 02:45:00,27.717517153025256
2023-06-03 03:00:00,33.769746141144424
2023-06-03 03:15:00,36.544050373035134
2023-06-03 03:30:00,43.893919770562206
2023-06-03 03:45:00,41.056802169310686
2023-06-03 04:00:00,45.07057941350649
2023-06-03 04:15:00,43.856784186042205
2023-06-03 04:30:00,44.14329578902834
2023-06-03 04:45:00,47.34781780421281
2023-06-03 05:00:00,36.413742822521726
2023-06-03 05:15:00,38.08594428360402
2023-06-03 05:30:00,49.17101074973789
2023-06-03 05:45:00,67.36344620920454
2023-06-03 06:00:00,91.2194896203905
2023-06-03 06:15:00,123.92550434326722
2023-06-03 06:30:00,127.32544992762588
2023-06-03 06:45:00,140.57344803033948
2023-06-03 07:00:00,197.89189257852516
2023-06-03 07:15:00,188.46794263527727
2023-06-03 07:30:00,161.46568809177143
2023-06-03 07:45:00,158.15756253282188
2023-06-03 08:00:00,181.6118184025795
2023-06-03 08:15:00,181.3026142096965
2023-06-03 08:30:00,212.0919154371072
2023-06-03 08:45:00,204.8961975992711
2023-06-03 09:00:00,225.7812008693868
2023-06-03 09:15:00,225.19358537145263
2023-06-03 09:30:00,247.5238808075369
2023-06-03 09:45:00,224.4652729602817
2023-06-03 10:00:00,220.5876897449193
2023-06-03 10:15:00,219.14751205360471
2023-06-03 10:30:00,228.35157205199312
2023-06-03 10:45:00,224.66614985198203
2023-06-03 11:00:00,263.5337059163717
2023-06-03 11:15:00,268.1125996947517
2023-06-03 11:30:00,261.85617976973253
2023-06-03 11:45:00,279.00388943182725
2023-06-03 12:00:00,278.614911715616
2023-06-03 12:15:00,273.87299000320445
2023-06-03 12:30:00,254.82793826225637
2023-06-03 12:45:00,219.887508015177
2023-06-03 13:00:00,207.5565822734784
2023-06-03 13:15:00,195.20105968744565
2023-06-03 13:30:00,186.54682275393816
2023-06-03 13:45:00,172.17820832898678
2023-06-03 14:00:00,161.42226239401452
2023-06-03 14:15:00,172.29859688202805
2023-06-03 14:30:00,155.6964423936438
2023-06-03 14:45:00,166.28846269977612
2023-06-03 15:00:00,176.54906661817904
2023-06-03 15:15:00,175.1622633567381
2023-06-03 15:30:00,174.5549065561204
2023-06-03 15:45:00,156.70553639810487
2023-06-03 16:00:00,158.71161027289008
2023-06-03 16:15:00,186.51385637848531
2023-06-03 16:30:00,171.9855209410157
2023-06-03 16:45:00,170.98944408429043
2023-06-03 17:00:00,138.46692646875044
2023-06-03 17:15:00,111.6195246577804
2023-06-03 17:30:00,111.90013302089028
2023-06-03 17:45:00,101.65045239744904
2023-06-03 18:00:00,100.35114689979171
2023-06-03 18:15:00,70.41116831198678
2023-06-03 18:30:00,71.5038351819262
2023-06-03 18:45:00,75.7234945969708
2023-06-03 19:00:00,68.73179533593293
2023-06-03 19:15:00,56.471515766550965
2023-06-03 19:30:00,50.885382335548
2023-06-03 19:45:00,48.42578092558188
2023-06-03 20:00:00,35.436060057860686
2023-06-03 20:15:00,33.477913560253455
2023-06-03 20:30:00,29.879648097189147
2023-06-03 20:45:00,30.916066535961814
2023-06-03 21:00:00,25.729942494052462
2023-06-03 21:15:00,24.32442843376566
2023-06-03 21:30:00,18.854605579962023
2023-06-03 21:45:00,18.87381093970407
2023-06-03 22:00:00,19.29240613094089
2023-06-03 22:15:00,19.19134711975721
2023-06-03 22:30:00,14.387261626669442
2023-06-03 22:45:00,13.76241395099578
2023-06-03 23:00:00,13.765588990732796
2023-06-03 23:15:00,10.38459289111779
2023-06-03 23:30:00,11.048009124031523
2023-06-03 23:45:00,11.048009124031523
2023-06-04 00:00:00,12.298623549140755
2023-06-04 00:15:00,12.302483367122475
2023-06-04 00:30:00,12.315703796542948
2023-06-04 00:45:00,11.031294783897463
2023-06-04 01:00:00,11.08953813588596
2023-06-04 01:15:00,12.435373642802006
2023-06-04 01:30:00,12.435373642802006
2023-06-04 01:45:00,12.572531954705482
2023-06-04 02:00:00,13.421946413669502
2023-06-04 02:15:00,14.093451435066529
2023-06-04 02:30:00,16.883733827940887
2023-06-04 02:45:00,22.505704161376343
2023-06-04 03:00:00,30.993981873165467
2023-06-04 03:15:00,33.75310739596898
2023-06-04 03:30:00,42.8201528678328
2023-06-04 03:45:00,51.17184056336555
2023-06-04 04:00:00,56.11038263975206
2023-06-04 04:15:00,57.14548327099328
2023-06-04 04:30:00,47.87694763177569
2023-06-04 04:45:00,47.80539158407146
2023-06-04 05:00:00,41.50081035633002
2023-06-04 05:15:00,36.4354702004016
2023-06-04 05:30:00,45.82116146474027
2023-06-04 05:45:00,69.01717377969499
2023-06-04 06:00:00,92.34049226667004
2023-06-04 06:15:00,110.02155080094552
2023-06-04 06:30:00,115.39063080950608
2023-06-04 06:45:00,147.40547741105863
2023-06-04 07:00:00,181.84097584787696
2023-06-04 07:15:00,186.661108312946
2023-06-04 07:30:00,191.61992622445496
2023-06-04 07:45:00,215.00124407497745
2023-06-04 08:00:00,250.88017150614127
2023-06-04 08:15:00,250.85063132419555
2023-06-04 08:30:00,302.6125121946966
2023-06-04 08:45:00,362.5193059241278
2023-06-04 09:00:00,465.1297468861444
2023-06-04 09:15:00,500.0715355555872
2023-06-04 09:30:00,527.7046992666433
2023-06-04 09:45:00,530.5222675168766
2023-06-04 10:00:00,551.2625488469489
2023-06-04 10:15:00,533.7039227521159
2023-06-04 10:30:00,498.684203180193
2023-06-04 10:45:00,509.2406453468716
2023-06-04 11:00:00,524.6537804703107
2023-06-04 11:15:00,529.2508900646349
2023-06-04 11:30:00,536.8548149043922
2023-06-04 11:45:00,522.4011544582313
2023-06-04 12:00:00,497.0096886515962
2023-06-04 12:15:00,497.72301523591113
2023-06-04 12:30:00,515.6892734134449
2023-06-04 12:45:00,475.4844641496306
2023-06-04 13:00:00,460.4218475781668
2023-06-04 13:15:00,449.775264337804
2023-06-04 13:30:00,446.6699964817667
2023-06-04 13:45:00,396.7066501481163
2023-06-04 14:00:00,326.6472170897464
2023-06-04 14:15:00,300.86116877442646
2023-06-04 14:30:00,292.5728690566898
2023-06-04 14:45:00,241.38432801445697
2023-06-04 15:00:00,239.9628204071264
2023-06-04 15:15:00,237.63789289681108
2023-06-04 15:30:00,232.1956053254285
2023-06-04 15:45:00,223.6129810849411
2023-06-04 16:00:00,220.24314413448477
2023-06-04 16:15:00,238.0143035400465
2023-06-04 16:30:00,225.03646433893985
2023-06-04 16:45:00,241.5418898873536
2023-06-04 17:00:00,247.30975166154485
2023-06-04 17:15:00,231.1602993912597
2023-06-04 17:30:00,184.8787169865459
2023-06-04 17:45:00,181.07716740038404
2023-06-04 18:00:00,165.3856290683857
2023-06-04 18:15:00,138.7312676740862
2023-06-04 18:30:00,125.87690508210152
2023-06-04 18:45:00,122.46636463653932
2023-06-04 19:00:00,108.26468960635476
2023-06-04 19:15:00,82.11707046751917
2023-06-04 19:30:00,70.77109234700265
2023-06-04 19:45:00,66.23323528678384
2023-06-04 20:00:00,54.57233949575539
2023-06-04 20:15:00,39.6081468717457
2023-06-04 20:30:00,36.8650042743684
2023-06-04 20:45:00,35.40212881380285
2023-06-04 21:00:00,29.908804608523496
2023-06-04 21:15:00,27.73424477346998
2023-06-04 21:30:00,25.004982837373973
2023-06-04 21:45:00,24.46348547413072
2023-06-04 22:00:00,23.890060590943904
2023-06-04 22:15:00,24.816280873390497
2023-06-04 22:30:00,24.857992211254896
2023-06-04 22:45:00,24.981742586838664
2023-06-04 23:00:00,26.415913720513345
2023-06-04 23:15:00,20.877444358964567
2023-06-04 23:30:00,21.10779879703477
2023-06-04 23:45:00,20.96742292559065
2023-06-06 00:00:00,21.527059963860665
2023-06-06 00:15:00,22.866514938839828
2023-06-06 00:30:00,21.571016386107654
2023-06-06 00:45:00,21.536892309741237
2023-06-06 01:00:00,20.275547429875587
2023-06-06 01:15:00,21.22905813153193
2023-06-06 01:30:00,21.76734466101334
2023-06-06 01:45:00,22.02232557530806
2023-06-06 02:00:00,23.405524715970387
2023-06-06 02:15:00,23.113558970871964
2023-06-06 02:30:00,24.9052747287933
2023-06-06 02:45:00,34.9109589606669
2023-06-06 03:00:00,38.53416476162965
2023-06-06 03:15:00,43.258264133910416
2023-06-06 03:30:00,47.57877733937494
2023-06-06 03:45:00,51.57266371005244
2023-06-06 04:00:00,49.32917506475496
2023-06-06 04:15:00,47.08087342972431
2023-06-06 04:30:00,56.25015541481116
2023-06-06 04:45:00,60.25215160373728
2023-06-06 05:00:00,59.116451576744566
2023-06-06 05:15:00,66.51808677050894
2023-06-06 05:30:00,78.97907961412011
2023-06-06 05:45:00,70.82675013164726
2023-06-06 06:00:00,68.79880981372798
2023-06-06 06:15:00,82.19856810448937
2023-06-06 06:30:00,75.07327852275876
2023-06-06 06:45:00,97.64658737055242
2023-06-06 07:00:00,106.00066098335036
2023-06-06 07:15:00,103.40757641626578
2023-06-06 07:30:00,108.84900239141598
2023-06-06 07:45:00,140.3838193549559
2023-06-06 08:00:00,152.57014953816133
2023-06-06 08:15:00,140.35618362951527
2023-06-06 08:30:00,168.69828997431932
2023-06-06 08:45:00,168.17321406608926
2023-06-06 09:00:00,182.0016865244247
2023-06-06 09:15:00,199.8359095751653
2023-06-06 09:30:00,196.33548448645115
2023-06-06 09:45:00,206.2745266098932
2023-06-06 10:00:00,230.11921849910823
2023-06-06 10:15:00,209.56846079247725
2023-06-06 10:30:00,219.7241417623004
2023-06-06 10:45:00,254.75985258101676
2023-06-06 11:00:00,238.0838427441772
2023-06-06 11:15:00,216.4567492809724
2023-06-06 11:30:00,220.885391289426
2023-06-06 11:45:00,223.4796987958248
2023-06-06 12:00:00,235.3611847852585
2023-06-06 12:15:00,237.017558227642
2023-06-06 12:30:00,247.08562409074463
2023-06-06 12:45:00,254.83941502825428
2023-06-06 13:00:00,221.4003067422013
2023-06-06 13:15:00,205.03488936080203
2023-06-06 13:30:00,201.7160409334169
2023-06-06 13:45:00,211.9627646733129
2023-06-06 14:00:00,194.21097907322064
2023-06-06 14:15:00,199.0817674028508
2023-06-06 14:30:00,212.8146466911708
2023-06-06 14:45:00,198.4403904623828
2023-06-06 15:00:00,174.26754520484928
2023-06-06 15:15:00,164.34684862019594
2023-06-06 15:30:00,165.78205143176774
2023-06-06 15:45:00,171.02796542461465
2023-06-06 16:00:00,172.46439891834189
2023-06-06 16:15:00,172.32535663304543
2023-06-06 16:30:00,173.41527178230854
2023-06-06 16:45:00,175.8625817740608
2023-06-06 17:00:00,176.89580672320835
2023-06-06 17:15:00,189.19572845206807
2023-06-06 17:30:00,160.769194634182
2023-06-06 17:45:00,157.45667792533095
2023-06-06 18:00:00,137.72154556172836
2023-06-06 18:15:00,138.21156039128482
2023-06-06 18:30:00,135.62126302439947
2023-06-06 18:45:00,123.75236106679084
2023-06-06 19:00:00,120.36382503037976
2023-06-06 19:15:00,118.49039986047364
2023-06-06 19:30:00,95.71065458984958
2023-06-06 19:45:00,85.85791565538966
2023-06-06 20:00:00,76.69515291127027
2023-06-06 20:15:00,63.30832353268488
2023-06-06 20:30:00,56.19767642078659
2023-06-06 20:45:00,41.6221273156043
2023-06-06 21:00:00,32.5433467847688
2023-06-06 21:15:00,29.72870922745642
2023-06-06 21:30:00,25.369874409640037
2023-06-06 21:45:00,24.08888769173791
2023-06-06 22:00:00,23.20309122303297
2023-06-06 22:15:00,18.67390596657788
2023-06-06 22:30:00,18.48978320929018
2023-06-06 22:45:00,18.76142059457925
2023-06-06 23:00:00,18.424893457493454
2023-06-06 23:15:00,13.996628063781827
2023-06-06 23:30:00,13.996628063781827
2023-06-06 23:45:00,14.250968026979535
2023-06-09 00:00:00,19.932235312322973
2023-06-09 00:15:00,20.115438297201763
2023-06-09 00:30:00,20.16552435878839
2023-06-09 00:45:00,16.18438274365326
2023-06-09 01:00:00,16.008123658117256
2023-06-09 01:15:00,17.20383333459904
2023-06-09 01:30:00,18.1576044868998
2023-06-09 01:45:00,18.63205037055013
2023-06-09 02:00:00,20.371926300795167
2023-06-09 02:15:00,20.232236541094608
2023-06-09 02:30:00,28.049286222463707
2023-06-09 02:45:00,42.25593464531994
2023-06-09 03:00:00,58.684299156530415
2023-06-09 03:15:00,72.4565342810165
2023-06-09 03:30:00,76.41681303705991
2023-06-09 03:45:00,99.94667807057704
2023-06-09 04:00:00,104.20172824264591
2023-06-09 04:15:00,118.8507422107541
2023-06-09 04:30:00,151.63450564509913
2023-06-09 04:45:00,186.11593160951043
2023-06-09 05:00:00,211.9578826069173
2023-06-09 05:15:00,263.2298283055748
2023-06-09 05:30:00,314.2522024605746
2023-06-09 05:45:00,368.2358149197421
2023-06-09 06:00:00,409.7115329661933
2023-06-09 06:15:00,430.9837515645954
2023-06-09 06:30:00,475.5873471333939
2023-06-09 06:45:00,549.9716812973452
2023-06-09 07:00:00,590.712807062027
2023-06-09 07:15:00,589.6551819588781
2023-06-09 07:30:00,635.6947609557678
2023-06-09 07:45:00,672.0196708914732
2023-06-09 08:00:00,716.358696111492
2023-06-09 08:15:00,751.4937294085244
2023-06-09 08:30:00,817.6854099440966
2023-06-09 08:45:00,833.723755315877
2023-06-09 09:00:00,851.5868315930124
2023-06-09 09:15:00,860.6420203778539
2023-06-09 09:30:00,866.9146304163728
2023-06-09 09:45:00,850.3855570091396
2023-06-09 10:00:00,863.2895896718833
2023-06-09 10:15:00,860.7467371148518
2023-06-09 10:30:00,867.4254076478533
2023-06-09 10:45:00,863.3094473986416
2023-06-09 11:00:00,848.8470553394868
2023-06-09 11:15:00,857.2509945693887
2023-06-09 11:30:00,881.5991366484664
2023-06-09 11:45:00,881.8604372979603
2023-06-09 12:00:00,901.2200433053072
2023-06-09 12:15:00,892.0909739807244
2023-06-09 12:30:00,894.797994671389
2023-06-09 12:45:00,897.5952899893741
2023-06-09 13:00:00,869.8930560948788
2023-06-09 13:15:00,827.0182543278202
2023-06-09 13:30:00,821.6828072560015
2023-06-09 13:45:00,777.3718955302606
2023-06-09 14:00:00,722.8091926861666
2023-06-09 14:15:00,687.1932614555694
2023-06-09 14:30:00,650.753416925028
2023-06-09 14:45:00,639.8331159547665
2023-06-09 15:00:00,640.1790143406247
2023-06-09 15:15:00,582.6158874988319
2023-06-09 15:30:00,571.3244378772793
2023-06-09 15:45:00,509.2569861600491
2023-06-09 16:00:00,456.8911520035031
2023-06-09 16:15:00,428.8630577183426
2023-06-09 16:30:00,394.1332598388176
2023-06-09 16:45:00,369.9983795522489
2023-06-09 17:00:00,338.05194012451784
2023-06-09 17:15:00,313.8121122152729
2023-06-09 17:30:00,293.10916135016487
2023-06-09 17:45:00,274.3823888662755
2023-06-09 18:00:00,243.35154041528767
2023-06-09 18:15:00,210.63530165397788
2023-06-09 18:30:00,183.55745067854696
2023-06-09 18:45:00,164.3645032507543
2023-06-09 19:00:00,140.58447479595225
2023-06-09 19:15:00,139.02720012401917
2023-06-09 19:30:00,115.71891238436729
2023-06-09 19:45:00,111.34280754793508
2023-06-09 20:00:00,93.61568540234656
2023-06-09 20:15:00,79.38423583277108
2023-06-09 20:30:00,67.81389580171162
2023-06-09 20:45:00,53.60532583151871
2023-06-09 21:00:00,47.63302050208949
2023-06-09 21:15:00,40.50378172778801
2023-06-09 21:30:00,36.16283000852491
2023-06-09 21:45:00,31.225735345837165
2023-06-09 22:00:00,30.158021489256495
2023-06-09 22:15:00,30.30884620533834
2023-06-09 22:30:00,30.449912419408065
2023-06-09 22:45:00,31.559432151825604
2023-06-09 23:00:00,31.35314119474424
2023-06-09 23:15:00,31.1358616174075
2023-06-09 23:30:00,25.232722263444884
2023-06-09 23:45:00,25.2071625996723
2023-06-11 00:00:00,22.93292644358371
2023-06-11 00:15:00,22.38668365980629
2023-06-11 00:30:00,22.17572719150121
2023-06-11 00:45:00,22.24635593453786
2023-06-11 01:00:00,23.191051310164767
2023-06-11 01:15:00,23.16274409299149
2023-06-11 01:30:00,24.928571200081933
2023-06-11 01:45:00,27.72756865442716
2023-06-11 02:00:00,28.96194125673719
2023-06-11 02:15:00,33.535123142322846
2023-06-11 02:30:00,32.40143576416813
2023-06-11 02:45:00,44.03927973810278
2023-06-11 03:00:00,57.7638621365877
2023-06-11 03:15:00,69.3716130796929
2023-06-11 03:30:00,86.46644012230536
2023-06-11 03:45:00,96.4417389375667
2023-06-11 04:00:00,106.66590927463405
2023-06-11 04:15:00,117.86451769783162
2023-06-11 04:30:00,117.61613360961928
2023-06-11 04:45:00,145.11807619087585
2023-06-11 05:00:00,154.54566321250925
2023-06-11 05:15:00,176.89861416046506
2023-06-11 05:30:00,218.3066184418526
2023-06-11 05:45:00,258.80041076638327
2023-06-11 06:00:00,300.9487037150716
2023-06-11 06:15:00,341.9423736999338
2023-06-11 06:30:00,411.3817401875599
2023-06-11 06:45:00,475.5989045439087
2023-06-11 07:00:00,539.142836057948
2023-06-11 07:15:00,581.5183668932582
2023-06-11 07:30:00,600.8599289133267
2023-06-11 07:45:00,632.8842912848045
2023-06-11 08:00:00,647.4520702614386
2023-06-11 08:15:00,654.5724420960173
2023-06-11 08:30:00,687.4970492457501
2023-06-11 08:45:00,722.3563443326852
2023-06-11 09:00:00,720.4090358593962
2023-06-11 09:15:00,801.871989114908
2023-06-11 09:30:00,811.0285276442296
2023-06-11 09:45:00,797.0180643775961
2023-06-11 10:00:00,775.8886161094993
2023-06-11 10:15:00,802.7451576578892
2023-06-11 10:30:00,815.1498338922388
2023-06-11 10:45:00,797.5672988861329
2023-06-11 11:00:00,725.878763308981
2023-06-11 11:15:00,729.3995524800844
2023-06-11 11:30:00,708.3191025838601
2023-06-11 11:45:00,667.9677808835982
2023-06-11 12:00:00,585.1515894072941
2023-06-11 12:15:00,432.44798596383725
2023-06-11 12:30:00,395.7155632390054
2023-06-11 12:45:00,404.3705651642226
2023-06-11 13:00:00,423.28916973908736
2023-06-11 13:15:00,351.910820641991
2023-06-11 13:30:00,325.0451711562632
2023-06-11 13:45:00,305.55771061635414
2023-06-11 14:00:00,264.0051005305427
2023-06-11 14:15:00,253.09542602414103
2023-06-11 14:30:00,213.11306897710847
2023-06-11 14:45:00,222.74928576158663
2023-06-11 15:00:00,234.01647386403735
2023-06-11 15:15:00,251.52170980041365
2023-06-11 15:30:00,258.14209750509644
2023-06-11 15:45:00,260.11349989196924
2023-06-11 16:00:00,250.15977404139585
2023-06-11 16:15:00,287.94105801214346
2023-06-11 16:30:00,279.1953663714917
2023-06-11 16:45:00,246.36027679593417
2023-06-11 17:00:00,242.58083330870025
2023-06-11 17:15:00,202.145801796079
2023-06-11 17:30:00,173.85365599472016
2023-06-11 17:45:00,162.4513665743102
2023-06-11 18:00:00,148.0937247234433
2023-06-11 18:15:00,132.28462678017968
2023-06-11 18:30:00,108.0908006293721
2023-06-11 18:45:00,104.95969619575408
2023-06-11 19:00:00,99.47788501163312
2023-06-11 19:15:00,86.02230939415676
2023-06-11 19:30:00,75.63517219468122
2023-06-11 19:45:00,72.51656813115915
2023-06-11 20:00:00,68.47083040228972
2023-06-11 20:15:00,59.89901109507991
2023-06-11 20:30:00,53.56877768065533
2023-06-11 20:45:00,47.4712055669188
2023-06-11 21:00:00,41.87107507223482
2023-06-11 21:15:00,37.258783326626144
2023-06-11 21:30:00,33.31715277154217
2023-06-11 21:45:00,31.296869137466278
2023-06-11 22:00:00,30.61797626132829
2023-06-11 22:15:00,30.352719161684945
2023-06-11 22:30:00,30.368473412261665
2023-06-11 22:45:00,30.160032670737564
2023-06-11 23:00:00,29.08608406109488
2023-06-11 23:15:00,30.147442737736128
2023-06-11 23:30:00,24.88150872420738
2023-06-11 23:45:00,24.45220612876801
2023-06-13 00:00:00,27.6255162758207
2023-06-13 00:15:00,26.555880243835414
2023-06-13 00:30:00,25.9890901515646
2023-06-13 00:45:00,26.35176280327505
2023-06-13 01:00:00,25.431167566104705
2023-06-13 01:15:00,25.431167566104705
2023-06-13 01:30:00,27.613247167439116
2023-06-13 01:45:00,27.37729243294234
2023-06-13 02:00:00,28.556493983724067
2023-06-13 02:15:00,31.60344218451428
2023-06-13 02:30:00,32.940785361806775
2023-06-13 02:45:00,41.0270546455904
2023-06-13 03:00:00,39.387024034793285
2023-06-13 03:15:00,43.30358655889359
2023-06-13 03:30:00,60.98239712333816
2023-06-13 03:45:00,68.21863171759105
2023-06-13 04:00:00,65.06715834091301
2023-06-13 04:15:00,68.40172179721412
2023-06-13 04:30:00,81.8160848938569
2023-06-13 04:45:00,88.25922852173926
2023-06-13 05:00:00,119.92271577885504
2023-06-13 05:15:00,153.95501648374147
2023-06-13 05:30:00,154.67145525349724
2023-06-13 05:45:00,173.17334060033272
2023-06-13 06:00:00,259.3649788663565
2023-06-13 06:15:00,328.81007729181465
2023-06-13 06:30:00,412.76383088303874
2023-06-13 06:45:00,484.6038599669878
2023-06-13 07:00:00,523.1670240158451
2023-06-13 07:15:00,575.5134917196988
2023-06-13 07:30:00,555.9452523774739
2023-06-13 07:45:00,520.6710619595174
2023-06-13 08:00:00,583.9431617192163
2023-06-13 08:15:00,618.9863576132334
2023-06-13 08:30:00,606.6089206646425
2023-06-13 08:45:00,607.0597195830192
2023-06-13 09:00:00,625.5924987827889
2023-06-13 09:15:00,681.2031037904667
2023-06-13 09:30:00,774.6760055987975
2023-06-13 09:45:00,778.7360696300743
2023-06-13 10:00:00,738.3397790538143
2023-06-13 10:15:00,742.0999174215826
2023-06-13 10:30:00,749.7343193162228
2023-06-13 10:45:00,840.100843023974
2023-06-13 11:00:00,827.8486450663763
2023-06-13 11:15:00,834.7418869449752
2023-06-13 11:30:00,833.3649023314933
2023-06-13 11:45:00,821.1337294232794
2023-06-13 12:00:00,836.6639487257921
2023-06-13 12:15:00,835.2592558552274
2023-06-13 12:30:00,817.1793999861688
2023-06-13 12:45:00,800.5632317791456
2023-06-13 13:00:00,817.1819498398104
2023-06-13 13:15:00,757.069927708129
2023-06-13 13:30:00,725.4671654159897
2023-06-13 13:45:00,700.8532750856825
2023-06-13 14:00:00,680.3994031420439
2023-06-13 14:15:00,637.6136416826043
2023-06-13 14:30:00,583.5551659086482
2023-06-13 14:45:00,585.5208418405377
2023-06-13 15:00:00,574.430524759809
2023-06-13 15:15:00,521.6753315214296
2023-06-13 15:30:00,513.0029869851273
2023-06-13 15:45:00,462.7120295803502
2023-06-13 16:00:00,447.6867616030827
2023-06-13 16:15:00,429.6623486847343
2023-06-13 16:30:00,396.03209516800734
2023-06-13 16:45:00,376.54394214517697
2023-06-13 17:00:00,335.560341436259
2023-06-13 17:15:00,292.7000501874604
2023-06-13 17:30:00,260.7327433526402
2023-06-13 17:45:00,255.42795808898336
2023-06-13 18:00:00,229.97174600796825
2023-06-13 18:15:00,200.80733300438987
2023-06-13 18:30:00,162.10635920867753
2023-06-13 18:45:00,164.11267381161997
2023-06-13 19:00:00,138.83524277694096
2023-06-13 19:15:00,130.4368610598067
2023-06-13 19:30:00,118.78718974777804
2023-06-13 19:45:00,99.72472731308152
2023-06-13 20:00:00,78.9172954163987
2023-06-13 20:15:00,72.21451119355697
2023-06-13 20:30:00,65.75918529728733
2023-06-13 20:45:00,55.633541970670194
2023-06-13 21:00:00,47.99308244461645
2023-06-13 21:15:00,38.86765265502254
2023-06-13 21:30:00,36.59047623278093
2023-06-13 21:45:00,33.483815278825205
2023-06-13 22:00:00,32.282325969510566
2023-06-13 22:15:00,31.792453663856577
2023-06-13 22:30:00,31.442915765012003
2023-06-13 22:45:00,32.04967725267852
2023-06-13 23:00:00,31.379482899912546
2023-06-13 23:15:00,31.72629333165605
2023-06-13 23:30:00,27.906410586732814
2023-06-13 23:45:00,28.19631120766644
2023-06-14 00:00:00,22.16474131749783
2023-06-14 00:15:00,21.681752638647595
2023-06-14 00:30:00,20.219785565150232
2023-06-14 00:45:00,20.070375487313868
2023-06-14 01:00:00,18.084639394979604
2023-06-14 01:15:00,21.383293852315543
2023-06-14 01:30:00,22.38124393123508
2023-06-14 01:45:00,23.41317443816297
2023-06-14 02:00:00,27.786924016534613
2023-06-14 02:15:00,30.578072731314023
2023-06-14 02:30:00,27.48217030361775
2023-06-14 02:45:00,48.16532638346325
2023-06-14 03:00:00,53.72362297465952
2023-06-14 03:15:00,73.59232291306762
2023-06-14 03:30:00,89.93403409319217
2023-06-14 03:45:00,116.78747404242176
2023-06-14 04:00:00,132.071889072477
2023-06-14 04:15:00,150.76934748333088
2023-06-14 04:30:00,172.83827089596025
2023-06-14 04:45:00,203.1528284250508
2023-06-14 05:00:00,218.1849672326989
2023-06-14 05:15:00,271.8359928630048
2023-06-14 05:30:00,307.7874429008912
2023-06-14 05:45:00,332.5666553763108
2023-06-14 06:00:00,354.70014283628143
2023-06-14 06:15:00,379.7844747633749
2023-06-14 06:30:00,445.4654974930486
2023-06-14 06:45:00,511.8036783417952
2023-06-14 07:00:00,566.1061630803192
2023-06-14 07:15:00,603.8051643072536
2023-06-14 07:30:00,644.0056483429066
2023-06-14 07:45:00,694.0423346649764
2023-06-14 08:00:00,738.9523118289794
2023-06-14 08:15:00,761.2771359150497
2023-06-14 08:30:00,801.4407703951579
2023-06-14 08:45:00,821.9084719149973
2023-06-14 09:00:00,847.6241035827547
2023-06-14 09:15:00,842.2413354779706
2023-06-14 09:30:00,872.5443657094725
2023-06-14 09:45:00,873.4243427978358
2023-06-14 10:00:00,862.3506207277528
2023-06-14 10:15:00,903.4464362727008
2023-06-14 10:30:00,920.1993795630984
2023-06-14 10:45:00,923.3274748281106
2023-06-14 11:00:00,929.4209717537738
2023-06-14 11:15:00,931.3751404860518
2023-06-14 11:30:00,918.8618807548188
2023-06-14 11:45:00,913.1862566859922
2023-06-14 12:00:00,909.0807244849852
2023-06-14 12:15:00,909.8784953660792
2023-06-14 12:30:00,903.1715055175588
2023-06-14 12:45:00,871.830415789736
2023-06-14 13:00:00,874.0541255567218
2023-06-14 13:15:00,846.4347721971567
2023-06-14 13:30:00,809.3287845489099
2023-06-14 13:45:00,783.4326975438739
2023-06-14 14:00:00,742.6908498178232
2023-06-14 14:15:00,703.7236203279458
2023-06-14 14:30:00,625.1233857682087
2023-06-14 14:45:00,612.3547471909546
2023-06-14 15:00:00,610.8771804204439
2023-06-14 15:15:00,565.7383995007108
2023-06-14 15:30:00,520.2109315522098
2023-06-14 15:45:00,477.04256539976586
2023-06-14 16:00:00,437.158858536262
2023-06-14 16:15:00,439.1621168005727
2023-06-14 16:30:00,400.65782997610177
2023-06-14 16:45:00,380.9466514731025
2023-06-14 17:00:00,344.8221968444118
2023-06-14 17:15:00,302.62992125778646
2023-06-14 17:30:00,261.51634688337754
2023-06-14 17:45:00,250.30460601853883
2023-06-14 18:00:00,215.10694959921057
2023-06-14 18:15:00,186.3072203896936
2023-06-14 18:30:00,165.3696043311461
2023-06-14 18:45:00,156.04168880414682
2023-06-14 19:00:00,133.92449999601013
2023-06-14 19:15:00,127.23678609416312
2023-06-14 19:30:00,115.51414057995498
2023-06-14 19:45:00,100.52163304684292
